time,concentration,lat,lon
2015-04-11 16:20:54 -0700,0.005,37.803643,-122.297798
2015-04-11 16:20:55 -0700,0.005,37.803633,-122.297795
2015-04-11 16:20:56 -0700,0.004,37.803623,-122.297798
2015-04-11 16:20:57 -0700,0.004,37.803612,-122.297802
2015-04-11 16:20:58 -0700,0.005,37.803603,-122.2978
2015-04-11 16:20:59 -0700,0.005,37.803595,-122.297802
2015-04-11 16:21:00 -0700,0.004,37.803587,-122.297803
2015-04-11 16:21:01 -0700,0.003,37.803572,-122.297818
2015-04-11 16:21:02 -0700,0.004,37.803562,-122.297823
2015-04-11 16:21:03 -0700,0.004,37.803553,-122.297818
2015-04-11 16:21:04 -0700,0.004,37.803543,-122.29781
2015-04-11 16:21:05 -0700,0.004,37.803532,-122.297803
2015-04-11 16:21:06 -0700,0.004,37.80353,-122.297802
2015-04-11 16:21:07 -0700,0.004,37.803525,-122.297798
2015-04-11 16:21:08 -0700,0.005,37.803522,-122.297797
2015-04-11 16:21:09 -0700,0.005,37.803512,-122.297798
2015-04-11 16:21:10 -0700,0.005,37.803508,-122.297795
2015-04-11 16:21:11 -0700,0.005,37.803507,-122.297797
2015-04-11 16:21:12 -0700,0.004,37.803505,-122.297797
2015-04-11 16:21:13 -0700,0.006,37.803498,-122.297793
2015-04-11 16:21:14 -0700,0.005,37.803495,-122.297797
2015-04-11 16:21:15 -0700,0.004,37.80349,-122.297798
2015-04-11 16:21:16 -0700,0.005,37.803487,-122.2978
2015-04-11 16:21:17 -0700,0.005,37.803478,-122.297805
2015-04-11 16:21:18 -0700,0.005,37.803473,-122.297808
2015-04-11 16:21:19 -0700,0.004,37.803467,-122.297808
2015-04-11 16:21:20 -0700,0.004,37.803458,-122.29781
2015-04-11 16:21:21 -0700,0.004,37.803443,-122.297817
2015-04-11 16:21:22 -0700,0.004,37.803433,-122.29782
2015-04-11 16:21:23 -0700,0.005,37.803425,-122.297822
2015-04-11 16:21:24 -0700,0.004,37.803418,-122.297825
2015-04-11 16:21:25 -0700,0.003,37.803413,-122.29782
2015-04-11 16:21:26 -0700,0.004,37.803403,-122.297828
2015-04-11 16:21:27 -0700,0.004,37.803397,-122.297833
2015-04-11 16:21:28 -0700,0.004,37.803392,-122.297835
2015-04-11 16:21:29 -0700,0.005,37.803385,-122.297837
2015-04-11 16:21:30 -0700,0.005,37.803378,-122.297835
2015-04-11 16:21:31 -0700,0.004,37.80337,-122.297845
2015-04-11 16:21:32 -0700,0.005,37.80336,-122.297857
2015-04-11 16:21:33 -0700,0.005,37.80335,-122.29786
2015-04-11 16:21:34 -0700,0.004,37.803342,-122.297868
2015-04-11 16:21:35 -0700,0.004,37.803333,-122.297878
2015-04-11 16:21:36 -0700,0.005,37.803325,-122.297882
2015-04-11 16:21:37 -0700,0.005,37.803322,-122.297888
2015-04-11 16:21:38 -0700,0.005,37.80331,-122.297897
2015-04-11 16:21:39 -0700,0.004,37.8033,-122.297898
2015-04-11 16:21:40 -0700,0.004,37.803285,-122.297898
2015-04-11 16:21:41 -0700,0.004,37.803278,-122.297897
2015-04-11 16:21:42 -0700,0.003,37.803277,-122.297887
2015-04-11 16:21:43 -0700,0.003,37.80327,-122.297878
2015-04-11 16:21:44 -0700,0.005,37.80326,-122.297877
2015-04-11 16:21:45 -0700,0.006,37.803257,-122.297877
2015-04-11 16:21:46 -0700,0.006,37.803248,-122.297878
2015-04-11 16:21:47 -0700,0.005,37.80324,-122.297878
2015-04-11 16:21:48 -0700,0.005,37.803235,-122.29788
2015-04-11 16:21:49 -0700,0.004,37.803225,-122.297883
2015-04-11 16:21:50 -0700,0.004,37.803215,-122.29789
2015-04-11 16:21:51 -0700,0.004,37.803208,-122.2979
2015-04-11 16:21:52 -0700,0.004,37.803203,-122.297912
2015-04-11 16:21:53 -0700,0.003,37.803202,-122.297925
2015-04-11 16:21:54 -0700,0.004,37.803205,-122.297927
2015-04-11 16:21:55 -0700,0.005,37.803198,-122.29793
2015-04-11 16:21:56 -0700,0.005,37.803187,-122.297933
2015-04-11 16:21:57 -0700,0.004,37.803177,-122.297935
2015-04-11 16:21:58 -0700,0.004,37.803173,-122.297938
2015-04-11 16:21:59 -0700,0.004,37.803168,-122.297943
2015-04-11 16:22:00 -0700,0.004,37.803167,-122.29794
2015-04-11 16:22:01 -0700,0.004,37.80316,-122.297938
2015-04-11 16:22:02 -0700,0.004,37.803163,-122.297925
2015-04-11 16:22:03 -0700,0.003,37.803163,-122.29792
2015-04-11 16:22:04 -0700,0.005,37.803163,-122.297913
2015-04-11 16:22:05 -0700,0.005,37.803158,-122.297915
2015-04-11 16:22:06 -0700,0.004,37.803155,-122.297912
2015-04-11 16:22:07 -0700,0.004,37.803155,-122.297918
2015-04-11 16:22:08 -0700,0.004,37.803153,-122.29792
2015-04-11 16:22:09 -0700,0.005,37.803157,-122.297922
2015-04-11 16:22:10 -0700,0.004,37.803165,-122.297922
2015-04-11 16:22:11 -0700,0.005,37.80317,-122.29793
2015-04-11 16:22:12 -0700,0.005,37.803173,-122.297947
2015-04-11 16:22:13 -0700,0.004,37.803175,-122.29796
2015-04-11 16:22:14 -0700,0.004,37.803178,-122.29797
2015-04-11 16:22:15 -0700,0.004,37.803173,-122.297987
2015-04-11 16:22:16 -0700,0.004,37.803172,-122.298
2015-04-11 16:22:17 -0700,0.005,37.803172,-122.298015
2015-04-11 16:22:18 -0700,0.005,37.803175,-122.298025
2015-04-11 16:22:19 -0700,0.005,37.803168,-122.298033
2015-04-11 16:22:20 -0700,0.006,37.803168,-122.298043
2015-04-11 16:22:21 -0700,0.006,37.803172,-122.298057
2015-04-11 16:22:22 -0700,0.006,37.803175,-122.298068
2015-04-11 16:22:23 -0700,0.006,37.803187,-122.298075
2015-04-11 16:22:24 -0700,0.005,37.803192,-122.298085
2015-04-11 16:22:25 -0700,0.005,37.803195,-122.298098
2015-04-11 16:22:26 -0700,0.004,37.803205,-122.29811
2015-04-11 16:22:27 -0700,0.005,37.803217,-122.29812
2015-04-11 16:22:28 -0700,0.008,37.803225,-122.298137
2015-04-11 16:22:29 -0700,0.007,37.803228,-122.298152
2015-04-11 16:22:30 -0700,0.005,37.80323,-122.298167
2015-04-11 16:22:31 -0700,0.006,37.80323,-122.29818
2015-04-11 16:22:32 -0700,0.006,37.803233,-122.298188
2015-04-11 16:22:33 -0700,0.006,37.80324,-122.298198
2015-04-11 16:22:34 -0700,0.005,37.803245,-122.298208
2015-04-11 16:22:35 -0700,0.005,37.803248,-122.298222
2015-04-11 16:22:36 -0700,0.004,37.803253,-122.298232
2015-04-11 16:22:37 -0700,0.005,37.803258,-122.298242
2015-04-11 16:22:38 -0700,0.005,37.803267,-122.298253
2015-04-11 16:22:39 -0700,0.004,37.803273,-122.298267
2015-04-11 16:22:40 -0700,0.004,37.803277,-122.298278
2015-04-11 16:22:41 -0700,0.005,37.803275,-122.298293
2015-04-11 16:22:42 -0700,0.005,37.803275,-122.298308
2015-04-11 16:22:43 -0700,0.005,37.803272,-122.298322
2015-04-11 16:22:44 -0700,0.006,37.803273,-122.29833
2015-04-11 16:22:45 -0700,0.006,37.80327,-122.298347
2015-04-11 16:22:46 -0700,0.004,37.803265,-122.298368
2015-04-11 16:22:47 -0700,0.005,37.803265,-122.298388
2015-04-11 16:22:48 -0700,0.005,37.803265,-122.298407
2015-04-11 16:22:49 -0700,0.005,37.803267,-122.298418
2015-04-11 16:22:50 -0700,0.005,37.803277,-122.298437
2015-04-11 16:22:51 -0700,0.005,37.803283,-122.298452
2015-04-11 16:22:52 -0700,0.004,37.803288,-122.298463
2015-04-11 16:22:53 -0700,0.004,37.803293,-122.298475
2015-04-11 16:22:54 -0700,0.005,37.803303,-122.298487
2015-04-11 16:22:55 -0700,0.006,37.80331,-122.298498
2015-04-11 16:22:56 -0700,0.005,37.803307,-122.298512
2015-04-11 16:22:57 -0700,0.005,37.803303,-122.298522
2015-04-11 16:22:58 -0700,0.006,37.803307,-122.29853
2015-04-11 16:22:59 -0700,0.005,37.803312,-122.298535
2015-04-11 16:23:00 -0700,0.005,37.803315,-122.298538
2015-04-11 16:23:01 -0700,0.006,37.80332,-122.298543
2015-04-11 16:23:02 -0700,0.005,37.803318,-122.298542
2015-04-11 16:23:03 -0700,0.005,37.803317,-122.29854
2015-04-11 16:23:04 -0700,0.005,37.803315,-122.298537
2015-04-11 16:23:05 -0700,0.005,37.803315,-122.298535
2015-04-11 16:23:06 -0700,0.004,37.803313,-122.298532
2015-04-11 16:23:07 -0700,0.004,37.803313,-122.298537
2015-04-11 16:23:08 -0700,0.005,37.803313,-122.298548
2015-04-11 16:23:09 -0700,0.005,37.803315,-122.29855
2015-04-11 16:23:10 -0700,0.005,37.803313,-122.29855
2015-04-11 16:23:11 -0700,0.005,37.803315,-122.298557
2015-04-11 16:23:12 -0700,0.005,37.803317,-122.298563
2015-04-11 16:23:13 -0700,0.006,37.803318,-122.298572
2015-04-11 16:23:14 -0700,0.006,37.80332,-122.29858
2015-04-11 16:23:15 -0700,0.005,37.80332,-122.298595
2015-04-11 16:23:16 -0700,0.006,37.803317,-122.298612
2015-04-11 16:23:17 -0700,0.005,37.803318,-122.298625
2015-04-11 16:23:18 -0700,0.005,37.803322,-122.298635
2015-04-11 16:23:19 -0700,0.006,37.803325,-122.298645
2015-04-11 16:23:20 -0700,0.005,37.803327,-122.298658
2015-04-11 16:23:21 -0700,0.004,37.803332,-122.298668
2015-04-11 16:23:22 -0700,0.005,37.803335,-122.298678
2015-04-11 16:23:23 -0700,0.005,37.803337,-122.298688
2015-04-11 16:23:24 -0700,0.004,37.80334,-122.2987
2015-04-11 16:23:25 -0700,0.004,37.803347,-122.298713
2015-04-11 16:23:26 -0700,0.004,37.803352,-122.298725
2015-04-11 16:23:27 -0700,0.005,37.803357,-122.298737
2015-04-11 16:23:28 -0700,0.005,37.803362,-122.298748
2015-04-11 16:23:29 -0700,0.004,37.803373,-122.29876
2015-04-11 16:23:30 -0700,0.005,37.803382,-122.298772
2015-04-11 16:23:31 -0700,0.006,37.803382,-122.298783
2015-04-11 16:23:32 -0700,0.005,37.803378,-122.298797
2015-04-11 16:23:33 -0700,0.004,37.803378,-122.29881
2015-04-11 16:23:34 -0700,0.006,37.803372,-122.29882
2015-04-11 16:23:35 -0700,0.006,37.803372,-122.298832
2015-04-11 16:23:36 -0700,0.005,37.803375,-122.298843
2015-04-11 16:23:37 -0700,0.005,37.803375,-122.298855
2015-04-11 16:23:38 -0700,0.004,37.803378,-122.298863
2015-04-11 16:23:39 -0700,0.004,37.803388,-122.298868
2015-04-11 16:23:40 -0700,0.004,37.803395,-122.298875
2015-04-11 16:23:41 -0700,0.005,37.8034,-122.298887
2015-04-11 16:23:42 -0700,0.005,37.803407,-122.298897
2015-04-11 16:23:43 -0700,0.005,37.803418,-122.298907
2015-04-11 16:23:44 -0700,0.006,37.80343,-122.298918
2015-04-11 16:23:45 -0700,0.006,37.803427,-122.298937
2015-04-11 16:23:46 -0700,0.005,37.803422,-122.298955
2015-04-11 16:23:47 -0700,0.004,37.80342,-122.298965
2015-04-11 16:23:48 -0700,0.004,37.803417,-122.298975
2015-04-11 16:23:49 -0700,0.005,37.803417,-122.298985
2015-04-11 16:23:50 -0700,0.004,37.803417,-122.298998
2015-04-11 16:23:51 -0700,0.004,37.803417,-122.299008
2015-04-11 16:23:52 -0700,0.005,37.80342,-122.29902
2015-04-11 16:23:53 -0700,0.005,37.803428,-122.29903
2015-04-11 16:23:54 -0700,0.004,37.803433,-122.29904
2015-04-11 16:23:55 -0700,0.004,37.803433,-122.299048
2015-04-11 16:23:56 -0700,0.004,37.803433,-122.299057
2015-04-11 16:23:57 -0700,0.004,37.80344,-122.299072
2015-04-11 16:23:58 -0700,0.003,37.803443,-122.29909
2015-04-11 16:23:59 -0700,0.004,37.803442,-122.299108
2015-04-11 16:24:00 -0700,0.005,37.803443,-122.299125
2015-04-11 16:24:01 -0700,0.005,37.803447,-122.299142
2015-04-11 16:24:02 -0700,0.004,37.80345,-122.299155
2015-04-11 16:24:03 -0700,0.004,37.80345,-122.299168
2015-04-11 16:24:04 -0700,0.004,37.803452,-122.29918
2015-04-11 16:24:05 -0700,0.005,37.803453,-122.299192
2015-04-11 16:24:06 -0700,0.005,37.803453,-122.299202
2015-04-11 16:24:07 -0700,0.005,37.803457,-122.299212
2015-04-11 16:24:08 -0700,0.005,37.803455,-122.299225
2015-04-11 16:24:09 -0700,0.004,37.803455,-122.299235
2015-04-11 16:24:10 -0700,0.003,37.803458,-122.299247
2015-04-11 16:24:11 -0700,0.004,37.803462,-122.299257
2015-04-11 16:24:12 -0700,0.004,37.803465,-122.299267
2015-04-11 16:24:13 -0700,0.004,37.803467,-122.299277
2015-04-11 16:24:14 -0700,0.004,37.80347,-122.299283
2015-04-11 16:24:15 -0700,0.004,37.803475,-122.299285
2015-04-11 16:24:16 -0700,0.004,37.803482,-122.299287
2015-04-11 16:24:17 -0700,0.005,37.803485,-122.299288
2015-04-11 16:24:18 -0700,0.005,37.803485,-122.299287
2015-04-11 16:24:19 -0700,0.005,37.803487,-122.29929
2015-04-11 16:24:20 -0700,0.004,37.8035,-122.299303
2015-04-11 16:24:21 -0700,0.004,37.803508,-122.299317
2015-04-11 16:24:22 -0700,0.004,37.803517,-122.29933
2015-04-11 16:24:23 -0700,0.004,37.803525,-122.299342
2015-04-11 16:24:24 -0700,0.004,37.803533,-122.299353
2015-04-11 16:24:25 -0700,0.005,37.803535,-122.299368
2015-04-11 16:24:26 -0700,0.005,37.803538,-122.299383
2015-04-11 16:24:27 -0700,0.004,37.803542,-122.299395
2015-04-11 16:24:28 -0700,0.004,37.803547,-122.299407
2015-04-11 16:24:29 -0700,0.004,37.80355,-122.299418
2015-04-11 16:24:30 -0700,0.005,37.803555,-122.299428
2015-04-11 16:24:31 -0700,0.005,37.803558,-122.29944
2015-04-11 16:24:32 -0700,0.005,37.803565,-122.29945
2015-04-11 16:24:33 -0700,0.005,37.80357,-122.299465
2015-04-11 16:24:34 -0700,0.006,37.803568,-122.29948
2015-04-11 16:24:35 -0700,0.005,37.803568,-122.299492
2015-04-11 16:24:36 -0700,0.005,37.80357,-122.299498
2015-04-11 16:24:37 -0700,0.005,37.803575,-122.299505
2015-04-11 16:24:38 -0700,0.004,37.80358,-122.299513
2015-04-11 16:24:39 -0700,0.005,37.80358,-122.299525
2015-04-11 16:24:40 -0700,0.005,37.803578,-122.299533
2015-04-11 16:24:41 -0700,0.005,37.803582,-122.29954
2015-04-11 16:24:42 -0700,0.005,37.803588,-122.299548
2015-04-11 16:24:43 -0700,0.004,37.803595,-122.299558
2015-04-11 16:24:44 -0700,0.004,37.803598,-122.29957
2015-04-11 16:24:45 -0700,0.004,37.803602,-122.299583
2015-04-11 16:24:46 -0700,0.005,37.803603,-122.299598
2015-04-11 16:24:47 -0700,0.005,37.803605,-122.299615
2015-04-11 16:24:48 -0700,0.004,37.803608,-122.299632
2015-04-11 16:24:49 -0700,0.004,37.803607,-122.299648
2015-04-11 16:24:50 -0700,0.005,37.803603,-122.299663
2015-04-11 16:24:51 -0700,0.006,37.803603,-122.299677
2015-04-11 16:24:52 -0700,0.006,37.803607,-122.299695
2015-04-11 16:24:53 -0700,0.005,37.803608,-122.29971
2015-04-11 16:24:54 -0700,0.005,37.80361,-122.299728
2015-04-11 16:24:55 -0700,0.005,37.80361,-122.29974
2015-04-11 16:24:56 -0700,0.004,37.803612,-122.299755
2015-04-11 16:24:57 -0700,0.005,37.803613,-122.29977
2015-04-11 16:24:58 -0700,0.006,37.803617,-122.299785
2015-04-11 16:24:59 -0700,0.005,37.803618,-122.299798
2015-04-11 16:25:00 -0700,0.006,37.803622,-122.29981
2015-04-11 16:25:01 -0700,0.006,37.803623,-122.29983
2015-04-11 16:25:02 -0700,0.005,37.803628,-122.299845
2015-04-11 16:25:03 -0700,0.005,37.803633,-122.29986
2015-04-11 16:25:04 -0700,0.005,37.803635,-122.299873
2015-04-11 16:25:05 -0700,0.005,37.803635,-122.299882
2015-04-11 16:25:06 -0700,0.006,37.803637,-122.299892
2015-04-11 16:25:07 -0700,0.006,37.80364,-122.299905
2015-04-11 16:25:08 -0700,0.006,37.803645,-122.299918
2015-04-11 16:25:09 -0700,0.005,37.803648,-122.299927
2015-04-11 16:25:10 -0700,0.005,37.803653,-122.299937
2015-04-11 16:25:11 -0700,0.005,37.803663,-122.299942
2015-04-11 16:25:12 -0700,0.005,37.80367,-122.299943
2015-04-11 16:25:13 -0700,0.006,37.803678,-122.299938
2015-04-11 16:25:14 -0700,0.006,37.803687,-122.299937
2015-04-11 16:25:15 -0700,0.006,37.803697,-122.299938
2015-04-11 16:25:16 -0700,0.008,37.803707,-122.299935
2015-04-11 16:25:17 -0700,0.006,37.80371,-122.29993
2015-04-11 16:25:18 -0700,0.005,37.80371,-122.299928
2015-04-11 16:25:19 -0700,0.005,37.803712,-122.299923
2015-04-11 16:25:20 -0700,0.005,37.803722,-122.29992
2015-04-11 16:25:21 -0700,0.006,37.80373,-122.299915
2015-04-11 16:25:22 -0700,0.006,37.803738,-122.299908
2015-04-11 16:25:23 -0700,0.006,37.803743,-122.299903
2015-04-11 16:25:24 -0700,0.006,37.80375,-122.299898
2015-04-11 16:25:25 -0700,0.005,37.803753,-122.299893
2015-04-11 16:25:26 -0700,0.007,37.803758,-122.299887
2015-04-11 16:25:27 -0700,0.007,37.803763,-122.299877
2015-04-11 16:25:28 -0700,0.006,37.80377,-122.299867
2015-04-11 16:25:29 -0700,0.007,37.803777,-122.299858
2015-04-11 16:25:30 -0700,0.005,37.80379,-122.29985
2015-04-11 16:25:31 -0700,0.004,37.8038,-122.299845
2015-04-11 16:25:32 -0700,0.005,37.803813,-122.29984
2015-04-11 16:25:33 -0700,0.004,37.80382,-122.299832
2015-04-11 16:25:34 -0700,0.004,37.80383,-122.299825
2015-04-11 16:25:35 -0700,0.005,37.803842,-122.299823
2015-04-11 16:25:36 -0700,0.004,37.803855,-122.299815
2015-04-11 16:25:37 -0700,0.006,37.803865,-122.29981
2015-04-11 16:25:38 -0700,0.005,37.803875,-122.299805
2015-04-11 16:25:39 -0700,0.006,37.803885,-122.299798
2015-04-11 16:25:40 -0700,0.006,37.803897,-122.299795
2015-04-11 16:25:41 -0700,0.006,37.803905,-122.299788
2015-04-11 16:25:42 -0700,0.006,37.803912,-122.299782
2015-04-11 16:25:43 -0700,0.005,37.803912,-122.29978
2015-04-11 16:25:44 -0700,0.005,37.803917,-122.299773
2015-04-11 16:25:45 -0700,0.005,37.803922,-122.299765
2015-04-11 16:25:46 -0700,0.005,37.80393,-122.299755
2015-04-11 16:25:47 -0700,0.005,37.803937,-122.299747
2015-04-11 16:25:48 -0700,0.005,37.803948,-122.299733
2015-04-11 16:25:49 -0700,0.004,37.803955,-122.299727
2015-04-11 16:25:50 -0700,0.005,37.80396,-122.299723
2015-04-11 16:25:51 -0700,0.004,37.80397,-122.299722
2015-04-11 16:25:52 -0700,0.004,37.803977,-122.29972
2015-04-11 16:25:53 -0700,0.005,37.803983,-122.299717
2015-04-11 16:25:54 -0700,0.006,37.803993,-122.299715
2015-04-11 16:25:55 -0700,0.006,37.803998,-122.299713
2015-04-11 16:25:56 -0700,0.006,37.804002,-122.299712
2015-04-11 16:25:57 -0700,0.005,37.804003,-122.299708
2015-04-11 16:25:58 -0700,0.005,37.804003,-122.299703
2015-04-11 16:25:59 -0700,0.007,37.804002,-122.2997
2015-04-11 16:26:00 -0700,0.006,37.804002,-122.299697
2015-04-11 16:26:01 -0700,0.005,37.804002,-122.299693
2015-04-11 16:26:02 -0700,0.005,37.804002,-122.299692
2015-04-11 16:26:03 -0700,0.005,37.804,-122.29969
2015-04-11 16:26:04 -0700,0.005,37.804002,-122.29969
2015-04-11 16:26:05 -0700,0.005,37.804002,-122.29969
2015-04-11 16:26:06 -0700,0.006,37.804002,-122.299685
2015-04-11 16:26:07 -0700,0.006,37.803998,-122.299673
2015-04-11 16:26:08 -0700,0.007,37.804008,-122.299665
2015-04-11 16:26:09 -0700,0.004,37.804018,-122.299663
2015-04-11 16:26:10 -0700,0.005,37.804027,-122.299662
2015-04-11 16:26:11 -0700,0.004,37.804033,-122.29965
2015-04-11 16:26:12 -0700,0.004,37.804042,-122.299642
2015-04-11 16:26:13 -0700,0.004,37.804057,-122.299635
2015-04-11 16:26:14 -0700,0.004,37.804067,-122.299627
2015-04-11 16:26:15 -0700,0.004,37.804073,-122.299618
2015-04-11 16:26:16 -0700,0.005,37.804083,-122.299613
2015-04-11 16:26:17 -0700,0.005,37.804085,-122.299603
2015-04-11 16:26:18 -0700,0.004,37.804088,-122.299592
2015-04-11 16:26:19 -0700,0.004,37.804095,-122.299582
2015-04-11 16:26:20 -0700,0.005,37.804105,-122.299573
2015-04-11 16:26:21 -0700,0.005,37.804117,-122.299568
2015-04-11 16:26:22 -0700,0.004,37.804132,-122.299567
2015-04-11 16:26:23 -0700,0.004,37.804138,-122.299562
2015-04-11 16:26:24 -0700,0.004,37.804145,-122.299553
2015-04-11 16:26:25 -0700,0.005,37.804153,-122.299547
2015-04-11 16:26:26 -0700,0.005,37.804165,-122.29954
2015-04-11 16:26:27 -0700,0.004,37.804173,-122.299535
2015-04-11 16:26:28 -0700,0.005,37.804177,-122.299527
2015-04-11 16:26:29 -0700,0.005,37.804182,-122.299513
2015-04-11 16:26:30 -0700,0.005,37.80419,-122.299503
2015-04-11 16:26:31 -0700,0.005,37.804198,-122.299497
2015-04-11 16:26:32 -0700,0.004,37.804208,-122.29949
2015-04-11 16:26:33 -0700,0.005,37.804218,-122.29948
2015-04-11 16:26:34 -0700,0.005,37.804227,-122.299472
2015-04-11 16:26:35 -0700,0.005,37.804232,-122.299462
2015-04-11 16:26:36 -0700,0.004,37.80424,-122.299455
2015-04-11 16:26:37 -0700,0.005,37.80425,-122.29945
2015-04-11 16:26:38 -0700,0.005,37.804262,-122.299447
2015-04-11 16:26:39 -0700,0.005,37.804265,-122.299438
2015-04-11 16:26:40 -0700,0.006,37.804275,-122.299432
2015-04-11 16:26:41 -0700,0.005,37.804283,-122.299425
2015-04-11 16:26:42 -0700,0.005,37.804298,-122.299428
2015-04-11 16:26:43 -0700,0.004,37.80431,-122.299427
2015-04-11 16:26:44 -0700,0.005,37.804317,-122.299413
2015-04-11 16:26:45 -0700,0.005,37.804318,-122.299403
2015-04-11 16:26:46 -0700,0.005,37.804325,-122.299385
2015-04-11 16:26:47 -0700,0.004,37.804323,-122.29938
2015-04-11 16:26:48 -0700,0.004,37.804325,-122.299378
2015-04-11 16:26:49 -0700,0.005,37.804323,-122.29937
2015-04-11 16:26:50 -0700,0.004,37.804328,-122.299373
2015-04-11 16:26:51 -0700,0.004,37.804335,-122.299375
2015-04-11 16:26:52 -0700,0.005,37.804342,-122.29938
2015-04-11 16:26:53 -0700,0.005,37.804347,-122.299387
2015-04-11 16:26:54 -0700,0.005,37.804355,-122.299392
2015-04-11 16:26:55 -0700,0.004,37.804353,-122.299395
2015-04-11 16:26:56 -0700,0.004,37.804347,-122.299395
2015-04-11 16:26:57 -0700,0.004,37.804342,-122.299395
2015-04-11 16:26:58 -0700,0.004,37.804342,-122.299395
2015-04-11 16:26:59 -0700,0.004,37.80435,-122.299398
2015-04-11 16:27:00 -0700,0.004,37.804347,-122.299393
2015-04-11 16:27:01 -0700,0.005,37.804345,-122.299388
2015-04-11 16:27:02 -0700,0.005,37.804347,-122.299378
2015-04-11 16:27:03 -0700,0.004,37.804347,-122.299375
2015-04-11 16:27:04 -0700,0.004,37.804347,-122.299365
2015-04-11 16:27:05 -0700,0.005,37.804345,-122.299363
2015-04-11 16:27:06 -0700,0.005,37.804355,-122.29937
2015-04-11 16:27:07 -0700,0.004,37.804362,-122.299375
2015-04-11 16:27:08 -0700,0.005,37.804362,-122.299375
2015-04-11 16:27:09 -0700,0.004,37.804368,-122.29937
2015-04-11 16:27:10 -0700,0.004,37.804377,-122.299363
2015-04-11 16:27:11 -0700,0.005,37.804385,-122.299358
2015-04-11 16:27:12 -0700,0.005,37.804388,-122.299348
2015-04-11 16:27:13 -0700,0.005,37.804395,-122.299342
2015-04-11 16:27:14 -0700,0.005,37.804402,-122.299342
2015-04-11 16:27:15 -0700,0.005,37.804412,-122.29934
2015-04-11 16:27:16 -0700,0.005,37.804422,-122.299337
2015-04-11 16:27:17 -0700,0.005,37.804427,-122.29933
2015-04-11 16:27:18 -0700,0.004,37.804432,-122.299323
2015-04-11 16:27:19 -0700,0.004,37.80444,-122.299317
2015-04-11 16:27:20 -0700,0.004,37.80445,-122.29931
2015-04-11 16:27:21 -0700,0.005,37.80446,-122.299298
2015-04-11 16:27:22 -0700,0.005,37.804468,-122.299293
2015-04-11 16:27:23 -0700,0.005,37.804475,-122.299282
2015-04-11 16:27:24 -0700,0.004,37.804477,-122.299272
2015-04-11 16:27:25 -0700,0.005,37.804477,-122.299257
2015-04-11 16:27:26 -0700,0.006,37.804475,-122.299262
2015-04-11 16:27:27 -0700,0.005,37.804477,-122.299257
2015-04-11 16:27:28 -0700,0.004,37.804492,-122.299248
2015-04-11 16:27:29 -0700,0.004,37.804503,-122.299247
2015-04-11 16:27:30 -0700,0.004,37.80451,-122.299232
2015-04-11 16:27:31 -0700,0.004,37.804502,-122.29922
2015-04-11 16:27:32 -0700,0.004,37.804503,-122.299223
2015-04-11 16:27:33 -0700,0.004,37.804502,-122.299228
2015-04-11 16:27:34 -0700,0.004,37.804492,-122.299232
2015-04-11 16:27:35 -0700,0.005,37.80449,-122.299235
2015-04-11 16:27:36 -0700,0.005,37.804497,-122.299228
2015-04-11 16:27:37 -0700,0.005,37.804507,-122.299222
2015-04-11 16:27:38 -0700,0.004,37.804512,-122.299213
2015-04-11 16:27:39 -0700,0.004,37.804518,-122.299213
2015-04-11 16:27:40 -0700,0.004,37.804525,-122.299215
2015-04-11 16:27:41 -0700,0.004,37.804533,-122.299215
2015-04-11 16:27:42 -0700,0.004,37.804537,-122.299213
2015-04-11 16:27:43 -0700,0.005,37.804537,-122.299217
2015-04-11 16:27:44 -0700,0.006,37.804533,-122.299218
2015-04-11 16:27:45 -0700,0.005,37.804532,-122.299218
2015-04-11 16:27:46 -0700,0.004,37.804537,-122.299215
2015-04-11 16:27:47 -0700,0.004,37.804545,-122.299208
2015-04-11 16:27:48 -0700,0.005,37.804545,-122.299207
2015-04-11 16:27:49 -0700,0.004,37.804557,-122.2992
2015-04-11 16:27:50 -0700,0.005,37.804572,-122.29919
2015-04-11 16:27:51 -0700,0.005,37.804582,-122.299178
2015-04-11 16:27:52 -0700,0.007,37.804588,-122.29917
2015-04-11 16:27:53 -0700,0.006,37.804603,-122.299155
2015-04-11 16:27:54 -0700,0.005,37.804618,-122.299143
2015-04-11 16:27:55 -0700,0.004,37.804633,-122.299143
2015-04-11 16:27:56 -0700,0.004,37.804647,-122.299137
2015-04-11 16:27:57 -0700,0.004,37.804655,-122.299135
2015-04-11 16:27:58 -0700,0.004,37.804668,-122.299127
2015-04-11 16:27:59 -0700,0.004,37.804678,-122.299122
2015-04-11 16:28:00 -0700,0.004,37.804685,-122.299118
2015-04-11 16:28:01 -0700,0.004,37.804693,-122.29911
2015-04-11 16:28:02 -0700,0.005,37.804712,-122.299105
2015-04-11 16:28:03 -0700,0.005,37.804728,-122.299102
2015-04-11 16:28:04 -0700,0.004,37.804743,-122.299102
2015-04-11 16:28:05 -0700,0.005,37.804757,-122.299093
2015-04-11 16:28:06 -0700,0.006,37.804772,-122.299087
2015-04-11 16:28:07 -0700,0.005,37.804783,-122.299083
2015-04-11 16:28:08 -0700,0.004,37.804793,-122.299082
2015-04-11 16:28:09 -0700,0.004,37.80481,-122.299077
2015-04-11 16:28:10 -0700,0.004,37.80482,-122.299073
