time,concentration,lat,lon
2015-03-21 14:42:34 -0700,0.016,37.803247,-122.294492
2015-03-21 14:42:35 -0700,0.016,37.803223,-122.294538
2015-03-21 14:42:36 -0700,0.016,37.80321,-122.294565
2015-03-21 14:42:37 -0700,0.017,37.803202,-122.294587
2015-03-21 14:42:38 -0700,0.017,37.803187,-122.294622
2015-03-21 14:42:39 -0700,0.016,37.803168,-122.294662
2015-03-21 14:42:40 -0700,0.016,37.803173,-122.29466
2015-03-21 14:42:41 -0700,0.016,37.803188,-122.294638
2015-03-21 14:42:42 -0700,0.017,37.80319,-122.294657
2015-03-21 14:42:43 -0700,0.017,37.8032,-122.294663
2015-03-21 14:42:44 -0700,0.017,37.803213,-122.294647
2015-03-21 14:42:45 -0700,0.017,37.803222,-122.294648
2015-03-21 14:42:46 -0700,0.016,37.803218,-122.29466
2015-03-21 14:42:47 -0700,0.016,37.803222,-122.294653
2015-03-21 14:42:48 -0700,0.016,37.803227,-122.294648
2015-03-21 14:42:49 -0700,0.016,37.803222,-122.294657
2015-03-21 14:42:50 -0700,0.015,37.803228,-122.294647
2015-03-21 14:42:51 -0700,0.016,37.803235,-122.294632
2015-03-21 14:42:52 -0700,0.017,37.803242,-122.294618
2015-03-21 14:42:53 -0700,0.017,37.803243,-122.294615
2015-03-21 14:42:54 -0700,0.017,37.80324,-122.29462
2015-03-21 14:42:55 -0700,0.015,37.803223,-122.294653
2015-03-21 14:42:56 -0700,0.015,37.803212,-122.29468
2015-03-21 14:42:57 -0700,0.016,37.803195,-122.294712
2015-03-21 14:42:58 -0700,0.017,37.803183,-122.294728
2015-03-21 14:42:59 -0700,0.017,37.80318,-122.294742
2015-03-21 14:43:00 -0700,0.017,37.803172,-122.294757
2015-03-21 14:43:01 -0700,0.016,37.803177,-122.29474
2015-03-21 14:43:02 -0700,0.015,37.803197,-122.2947
2015-03-21 14:43:03 -0700,0.017,37.803188,-122.294718
2015-03-21 14:43:04 -0700,0.017,37.803185,-122.294725
2015-03-21 14:43:05 -0700,0.017,37.803193,-122.294697
2015-03-21 14:43:06 -0700,0.016,37.8032,-122.294683
2015-03-21 14:43:07 -0700,0.015,37.803202,-122.294665
2015-03-21 14:43:08 -0700,0.016,37.803198,-122.294663
2015-03-21 14:43:09 -0700,0.017,37.803222,-122.294638
2015-03-21 14:43:10 -0700,0.017,37.803233,-122.29462
2015-03-21 14:43:11 -0700,0.017,37.803237,-122.294612
2015-03-21 14:43:12 -0700,0.016,37.803238,-122.294607
2015-03-21 14:43:13 -0700,0.017,37.803237,-122.294603
2015-03-21 14:43:14 -0700,0.018,37.80322,-122.294628
2015-03-21 14:43:15 -0700,0.016,37.803218,-122.29462
2015-03-21 14:43:16 -0700,0.017,37.803218,-122.294613
2015-03-21 14:43:17 -0700,0.017,37.803225,-122.294605
2015-03-21 14:43:18 -0700,0.016,37.803228,-122.294602
2015-03-21 14:43:19 -0700,0.016,37.803215,-122.29461
2015-03-21 14:43:20 -0700,0.016,37.8032,-122.294625
2015-03-21 14:43:21 -0700,0.017,37.803182,-122.294647
2015-03-21 14:43:22 -0700,0.016,37.803165,-122.294678
2015-03-21 14:43:23 -0700,0.016,37.803177,-122.29469
2015-03-21 14:43:24 -0700,0.016,37.803185,-122.294692
2015-03-21 14:43:25 -0700,0.016,37.803185,-122.294693
2015-03-21 14:43:26 -0700,0.016,37.803188,-122.294698
2015-03-21 14:43:27 -0700,0.017,37.803187,-122.2947
2015-03-21 14:43:28 -0700,0.017,37.803193,-122.294695
2015-03-21 14:43:29 -0700,0.018,37.803207,-122.294678
2015-03-21 14:43:30 -0700,0.018,37.803215,-122.294665
2015-03-21 14:43:31 -0700,0.015,37.803212,-122.294652
2015-03-21 14:43:32 -0700,0.016,37.803207,-122.294623
2015-03-21 14:43:33 -0700,0.016,37.803203,-122.2946
2015-03-21 14:43:34 -0700,0.015,37.8032,-122.294582
2015-03-21 14:43:35 -0700,0.016,37.803193,-122.294568
2015-03-21 14:43:36 -0700,0.015,37.80318,-122.294573
2015-03-21 14:43:37 -0700,0.015,37.803167,-122.294577
2015-03-21 14:43:38 -0700,0.015,37.803157,-122.294583
2015-03-21 14:43:39 -0700,0.015,37.803145,-122.294575
2015-03-21 14:43:40 -0700,0.014,37.803118,-122.29459
2015-03-21 14:43:41 -0700,0.015,37.803103,-122.294587
2015-03-21 14:43:42 -0700,0.015,37.803097,-122.294573
2015-03-21 14:43:43 -0700,0.016,37.803092,-122.29456
2015-03-21 14:43:44 -0700,0.016,37.803092,-122.294535
2015-03-21 14:43:45 -0700,0.015,37.803092,-122.294525
2015-03-21 14:43:46 -0700,0.016,37.803088,-122.294517
2015-03-21 14:43:47 -0700,0.016,37.803087,-122.294515
2015-03-21 14:43:48 -0700,0.017,37.803082,-122.29452
2015-03-21 14:43:49 -0700,0.018,37.803077,-122.294527
2015-03-21 14:43:50 -0700,0.016,37.803075,-122.294535
2015-03-21 14:43:51 -0700,0.015,37.803072,-122.294543
2015-03-21 14:43:52 -0700,0.015,37.803063,-122.294548
2015-03-21 14:43:53 -0700,0.015,37.803055,-122.294552
2015-03-21 14:43:54 -0700,0.016,37.803043,-122.294558
2015-03-21 14:43:55 -0700,0.016,37.803028,-122.294568
2015-03-21 14:43:56 -0700,0.016,37.80301,-122.294575
2015-03-21 14:43:57 -0700,0.016,37.802993,-122.294585
2015-03-21 14:43:58 -0700,0.016,37.80298,-122.294597
2015-03-21 14:43:59 -0700,0.016,37.802967,-122.2946
2015-03-21 14:44:00 -0700,0.016,37.80295,-122.294603
2015-03-21 14:44:01 -0700,0.017,37.802933,-122.29461
2015-03-21 14:44:02 -0700,0.016,37.802915,-122.294613
2015-03-21 14:44:03 -0700,0.015,37.8029,-122.294618
2015-03-21 14:44:04 -0700,0.017,37.802883,-122.294623
2015-03-21 14:44:05 -0700,0.017,37.802872,-122.294627
2015-03-21 14:44:06 -0700,0.015,37.802863,-122.29463
2015-03-21 14:44:07 -0700,0.015,37.802858,-122.294632
2015-03-21 14:44:08 -0700,0.015,37.802857,-122.294618
2015-03-21 14:44:09 -0700,0.017,37.802865,-122.294588
2015-03-21 14:44:10 -0700,0.016,37.802858,-122.294578
2015-03-21 14:44:11 -0700,0.015,37.80284,-122.294598
2015-03-21 14:44:12 -0700,0.015,37.802842,-122.29459
2015-03-21 14:44:13 -0700,0.016,37.802832,-122.294595
2015-03-21 14:44:14 -0700,0.017,37.802828,-122.294585
2015-03-21 14:44:15 -0700,0.017,37.802827,-122.29458
2015-03-21 14:44:16 -0700,0.016,37.802832,-122.294575
2015-03-21 14:44:17 -0700,0.017,37.802832,-122.294575
2015-03-21 14:44:18 -0700,0.016,37.802827,-122.294573
2015-03-21 14:44:19 -0700,0.015,37.802823,-122.294572
2015-03-21 14:44:20 -0700,0.015,37.802822,-122.294567
2015-03-21 14:44:21 -0700,0.016,37.802812,-122.294557
2015-03-21 14:44:22 -0700,0.016,37.802812,-122.294548
2015-03-21 14:44:23 -0700,0.016,37.802793,-122.294537
2015-03-21 14:44:24 -0700,0.016,37.802782,-122.294518
2015-03-21 14:44:25 -0700,0.015,37.802777,-122.294507
2015-03-21 14:44:26 -0700,0.015,37.802757,-122.294503
2015-03-21 14:44:27 -0700,0.016,37.802743,-122.294515
2015-03-21 14:44:28 -0700,0.015,37.802745,-122.29451
2015-03-21 14:44:29 -0700,0.016,37.802728,-122.294535
2015-03-21 14:44:30 -0700,0.027,37.802702,-122.294588
2015-03-21 14:44:31 -0700,0.029,37.802677,-122.294623
2015-03-21 14:44:32 -0700,0.016,37.802657,-122.294645
2015-03-21 14:44:33 -0700,0.016,37.802655,-122.29462
2015-03-21 14:44:34 -0700,0.016,37.802652,-122.294592
2015-03-21 14:44:35 -0700,0.016,37.802647,-122.294583
2015-03-21 14:44:36 -0700,0.016,37.802648,-122.294582
2015-03-21 14:44:37 -0700,0.016,37.802643,-122.29458
2015-03-21 14:44:38 -0700,0.017,37.802638,-122.294582
2015-03-21 14:44:39 -0700,0.016,37.802645,-122.294562
2015-03-21 14:44:40 -0700,0.016,37.802645,-122.294555
2015-03-21 14:44:41 -0700,0.015,37.802635,-122.29457
2015-03-21 14:44:42 -0700,0.015,37.80263,-122.294587
2015-03-21 14:44:43 -0700,0.017,37.80263,-122.2946
2015-03-21 14:44:44 -0700,0.017,37.802628,-122.294612
2015-03-21 14:44:45 -0700,0.018,37.802615,-122.29462
2015-03-21 14:44:46 -0700,0.016,37.802612,-122.29463
2015-03-21 14:44:47 -0700,0.016,37.802605,-122.294635
2015-03-21 14:44:48 -0700,0.016,37.8026,-122.29464
2015-03-21 14:44:49 -0700,0.016,37.80259,-122.294645
2015-03-21 14:44:50 -0700,0.017,37.802567,-122.294655
2015-03-21 14:44:51 -0700,0.025,37.80254,-122.29466
2015-03-21 14:44:52 -0700,0.020,37.802507,-122.294667
2015-03-21 14:44:53 -0700,0.015,37.802495,-122.294673
2015-03-21 14:44:54 -0700,0.015,37.802493,-122.29468
2015-03-21 14:44:55 -0700,0.015,37.802493,-122.294685
2015-03-21 14:44:56 -0700,0.015,37.802493,-122.294695
2015-03-21 14:44:57 -0700,0.016,37.802498,-122.294705
2015-03-21 14:44:58 -0700,0.015,37.802497,-122.294723
2015-03-21 14:44:59 -0700,0.016,37.802497,-122.294742
2015-03-21 14:45:00 -0700,0.016,37.802483,-122.294772
2015-03-21 14:45:01 -0700,0.016,37.802485,-122.29478
2015-03-21 14:45:02 -0700,0.017,37.80249,-122.294787
2015-03-21 14:45:03 -0700,0.015,37.802497,-122.294792
2015-03-21 14:45:04 -0700,0.014,37.802468,-122.294793
2015-03-21 14:45:05 -0700,0.014,37.80249,-122.294798
2015-03-21 14:45:06 -0700,0.014,37.802548,-122.29481
2015-03-21 14:45:07 -0700,0.014,37.802603,-122.294845
2015-03-21 14:45:08 -0700,0.015,37.802633,-122.294915
2015-03-21 14:45:09 -0700,0.015,37.802673,-122.294942
2015-03-21 14:45:10 -0700,0.015,37.802715,-122.294967
2015-03-21 14:45:11 -0700,0.015,37.802703,-122.295053
2015-03-21 14:45:12 -0700,0.014,37.802687,-122.29502
2015-03-21 14:45:13 -0700,0.015,37.80267,-122.295008
2015-03-21 14:45:14 -0700,0.014,37.802673,-122.295007
2015-03-21 14:45:15 -0700,0.014,37.802675,-122.29502
2015-03-21 14:45:16 -0700,0.014,37.802667,-122.295037
2015-03-21 14:45:17 -0700,0.016,37.802633,-122.295037
2015-03-21 14:45:18 -0700,0.015,37.80261,-122.295038
2015-03-21 14:45:19 -0700,0.014,37.802587,-122.295043
2015-03-21 14:45:20 -0700,0.014,37.802565,-122.295048
2015-03-21 14:45:21 -0700,0.014,37.802553,-122.295045
2015-03-21 14:45:22 -0700,0.014,37.802557,-122.295043
2015-03-21 14:45:23 -0700,0.016,37.802538,-122.295058
2015-03-21 14:45:24 -0700,0.014,37.80251,-122.295078
2015-03-21 14:45:25 -0700,0.013,37.802508,-122.295098
2015-03-21 14:45:26 -0700,0.014,37.802498,-122.295117
2015-03-21 14:45:27 -0700,0.013,37.802513,-122.295133
2015-03-21 14:45:28 -0700,0.014,37.802528,-122.295147
2015-03-21 14:45:29 -0700,0.014,37.802565,-122.295155
2015-03-21 14:45:30 -0700,0.013,37.802585,-122.295157
2015-03-21 14:45:31 -0700,0.015,37.802602,-122.295162
2015-03-21 14:45:32 -0700,0.017,37.802615,-122.295165
2015-03-21 14:45:33 -0700,0.015,37.802592,-122.295177
2015-03-21 14:45:34 -0700,0.014,37.80255,-122.295187
2015-03-21 14:45:35 -0700,0.014,37.802537,-122.295203
2015-03-21 14:45:36 -0700,0.013,37.80251,-122.295217
2015-03-21 14:45:37 -0700,0.013,37.802523,-122.29523
2015-03-21 14:45:38 -0700,0.013,37.80252,-122.295248
2015-03-21 14:45:39 -0700,0.014,37.802513,-122.295258
2015-03-21 14:45:40 -0700,0.014,37.802552,-122.295273
2015-03-21 14:45:41 -0700,0.014,37.802533,-122.295285
2015-03-21 14:45:42 -0700,0.014,37.802535,-122.295298
2015-03-21 14:45:43 -0700,0.015,37.802522,-122.295308
2015-03-21 14:45:44 -0700,0.014,37.802547,-122.295332
2015-03-21 14:45:45 -0700,0.015,37.802567,-122.295348
2015-03-21 14:45:46 -0700,0.015,37.802537,-122.295355
2015-03-21 14:45:47 -0700,0.015,37.802565,-122.295352
2015-03-21 14:45:48 -0700,0.016,37.802587,-122.295328
2015-03-21 14:45:49 -0700,0.016,37.802642,-122.295305
2015-03-21 14:45:50 -0700,0.014,37.802695,-122.295288
2015-03-21 14:45:51 -0700,0.013,37.802722,-122.295277
2015-03-21 14:45:52 -0700,0.015,37.802747,-122.295265
2015-03-21 14:45:53 -0700,0.015,37.802773,-122.295253
2015-03-21 14:45:54 -0700,0.014,37.802777,-122.295332
2015-03-21 14:45:55 -0700,0.016,37.802762,-122.295362
2015-03-21 14:45:56 -0700,0.017,37.80274,-122.295385
2015-03-21 14:45:57 -0700,0.015,37.802745,-122.295405
2015-03-21 14:45:58 -0700,0.016,37.802752,-122.295425
2015-03-21 14:45:59 -0700,0.015,37.802758,-122.295445
2015-03-21 14:46:00 -0700,0.015,37.802765,-122.295465
2015-03-21 14:46:01 -0700,0.015,37.80277,-122.295485
2015-03-21 14:46:02 -0700,0.015,37.802777,-122.295507
2015-03-21 14:46:03 -0700,0.015,37.802783,-122.295527
2015-03-21 14:46:04 -0700,0.015,37.80279,-122.295547
2015-03-21 14:46:05 -0700,0.015,37.802795,-122.295567
2015-03-21 14:46:06 -0700,0.014,37.802802,-122.295587
2015-03-21 14:46:07 -0700,0.013,37.802827,-122.295667
2015-03-21 14:46:08 -0700,0.014,37.802815,-122.295627
2015-03-21 14:46:09 -0700,0.014,37.80282,-122.295647
2015-03-21 14:46:14 -0700,0.014,37.802628,-122.295413
2015-03-21 14:46:15 -0700,0.014,37.802417,-122.29539
2015-03-21 14:46:16 -0700,0.014,37.80251,-122.295377
2015-03-21 14:46:17 -0700,0.014,37.80247,-122.295377
2015-03-21 14:46:18 -0700,0.013,37.802457,-122.295415
2015-03-21 14:46:19 -0700,0.014,37.802475,-122.295445
2015-03-21 14:46:20 -0700,0.014,37.802565,-122.295468
2015-03-21 14:46:21 -0700,0.014,37.802528,-122.295477
2015-03-21 14:46:22 -0700,0.014,37.802593,-122.295472
2015-03-21 14:46:23 -0700,0.013,37.80271,-122.295453
2015-03-21 14:46:24 -0700,0.013,37.802762,-122.295473
2015-03-21 14:46:25 -0700,0.015,37.802742,-122.295528
2015-03-21 14:46:26 -0700,0.015,37.802768,-122.295538
2015-03-21 14:46:27 -0700,0.015,37.802782,-122.29555
2015-03-21 14:46:28 -0700,0.015,37.802782,-122.295547
2015-03-21 14:46:29 -0700,0.014,37.802775,-122.29556
2015-03-21 14:46:30 -0700,0.013,37.802767,-122.295575
2015-03-21 14:46:31 -0700,0.014,37.80279,-122.295583
2015-03-21 14:46:32 -0700,0.014,37.80279,-122.2956
2015-03-21 14:46:33 -0700,0.015,37.802743,-122.295623
2015-03-21 14:46:34 -0700,0.016,37.802522,-122.295538
2015-03-21 14:46:35 -0700,0.015,37.802525,-122.295583
2015-03-21 14:46:36 -0700,0.015,37.802558,-122.295605
2015-03-21 14:46:37 -0700,0.015,37.802578,-122.295608
2015-03-21 14:46:38 -0700,0.015,37.802603,-122.295602
2015-03-21 14:46:39 -0700,0.013,37.802627,-122.295597
2015-03-21 14:46:40 -0700,0.013,37.802637,-122.2956
2015-03-21 14:46:41 -0700,0.013,37.80264,-122.295633
2015-03-21 14:46:42 -0700,0.012,37.802647,-122.295663
2015-03-21 14:46:43 -0700,0.012,37.802643,-122.295685
2015-03-21 14:46:44 -0700,0.013,37.802637,-122.2957
2015-03-21 14:46:45 -0700,0.013,37.80264,-122.295718
2015-03-21 14:46:46 -0700,0.013,37.802652,-122.295735
2015-03-21 14:46:47 -0700,0.013,37.802655,-122.295755
2015-03-21 14:46:48 -0700,0.014,37.802652,-122.295782
2015-03-21 14:46:49 -0700,0.016,37.802655,-122.295803
2015-03-21 14:46:50 -0700,0.014,37.802663,-122.295807
2015-03-21 14:46:51 -0700,0.014,37.802663,-122.295818
2015-03-21 14:46:52 -0700,0.014,37.802672,-122.295828
2015-03-21 14:46:53 -0700,0.014,37.802668,-122.295842
2015-03-21 14:46:54 -0700,0.014,37.80266,-122.29586
2015-03-21 14:46:55 -0700,0.015,37.802637,-122.295898
2015-03-21 14:46:56 -0700,0.016,37.802623,-122.295928
2015-03-21 14:46:57 -0700,0.014,37.802605,-122.295962
2015-03-21 14:46:58 -0700,0.014,37.802578,-122.296007
2015-03-21 14:46:59 -0700,0.014,37.802595,-122.295983
2015-03-21 14:47:00 -0700,0.014,37.80261,-122.295963
2015-03-21 14:47:01 -0700,0.016,37.802633,-122.295928
2015-03-21 14:47:02 -0700,0.016,37.802647,-122.2959
2015-03-21 14:47:03 -0700,0.016,37.802657,-122.295865
2015-03-21 14:47:04 -0700,0.015,37.802663,-122.295838
2015-03-21 14:47:05 -0700,0.016,37.802677,-122.295818
2015-03-21 14:47:06 -0700,0.015,37.802708,-122.295797
2015-03-21 14:47:07 -0700,0.013,37.80274,-122.295773
2015-03-21 14:47:08 -0700,0.013,37.802762,-122.295757
2015-03-21 14:47:09 -0700,0.015,37.802757,-122.295768
2015-03-21 14:47:10 -0700,0.014,37.802755,-122.295775
2015-03-21 14:47:11 -0700,0.014,37.802747,-122.29578
2015-03-21 14:47:12 -0700,0.014,37.802747,-122.295788
2015-03-21 14:47:13 -0700,0.014,37.802737,-122.295798
2015-03-21 14:47:14 -0700,0.016,37.802733,-122.295808
2015-03-21 14:47:15 -0700,0.015,37.802735,-122.29582
2015-03-21 14:47:16 -0700,0.014,37.802748,-122.295832
2015-03-21 14:47:17 -0700,0.015,37.802758,-122.295845
2015-03-21 14:47:18 -0700,0.015,37.80276,-122.295853
2015-03-21 14:47:19 -0700,0.015,37.802755,-122.295857
2015-03-21 14:47:20 -0700,0.015,37.80275,-122.295858
2015-03-21 14:47:21 -0700,0.013,37.80275,-122.29586
2015-03-21 14:47:22 -0700,0.015,37.802745,-122.29586
2015-03-21 14:47:23 -0700,0.016,37.802738,-122.295858
2015-03-21 14:47:24 -0700,0.016,37.802733,-122.295858
2015-03-21 14:47:25 -0700,0.016,37.802725,-122.295858
2015-03-21 14:47:26 -0700,0.015,37.802715,-122.29586
2015-03-21 14:47:27 -0700,0.013,37.802712,-122.295862
2015-03-21 14:47:28 -0700,0.015,37.802703,-122.295865
2015-03-21 14:47:29 -0700,0.015,37.802692,-122.295865
2015-03-21 14:47:30 -0700,0.014,37.802685,-122.295867
2015-03-21 14:47:31 -0700,0.014,37.802687,-122.295862
2015-03-21 14:47:32 -0700,0.014,37.802675,-122.295873
2015-03-21 14:47:33 -0700,0.015,37.80266,-122.29589
2015-03-21 14:47:34 -0700,0.015,37.802642,-122.295905
2015-03-21 14:47:35 -0700,0.015,37.802628,-122.295922
2015-03-21 14:47:36 -0700,0.015,37.802613,-122.295942
2015-03-21 14:47:37 -0700,0.015,37.8026,-122.295948
2015-03-21 14:47:38 -0700,0.014,37.802588,-122.295953
2015-03-21 14:47:39 -0700,0.014,37.802568,-122.29597
2015-03-21 14:47:40 -0700,0.017,37.802553,-122.295975
2015-03-21 14:47:41 -0700,0.017,37.802535,-122.296002
2015-03-21 14:47:42 -0700,0.016,37.802532,-122.296018
2015-03-21 14:47:43 -0700,0.017,37.80254,-122.296013
2015-03-21 14:47:44 -0700,0.016,37.802545,-122.296018
2015-03-21 14:47:45 -0700,0.016,37.80255,-122.296032
2015-03-21 14:47:46 -0700,0.016,37.80256,-122.296037
2015-03-21 14:47:47 -0700,0.015,37.80257,-122.296047
2015-03-21 14:47:48 -0700,0.015,37.802548,-122.296092
2015-03-21 14:47:49 -0700,0.015,37.802548,-122.296117
2015-03-21 14:47:50 -0700,0.016,37.802548,-122.296138
2015-03-21 14:47:51 -0700,0.015,37.802575,-122.29614
2015-03-21 14:47:52 -0700,0.015,37.80259,-122.296142
2015-03-21 14:47:53 -0700,0.016,37.802578,-122.29617
2015-03-21 14:47:54 -0700,0.016,37.802578,-122.296183
2015-03-21 14:47:55 -0700,0.016,37.802577,-122.2962
2015-03-21 14:47:56 -0700,0.015,37.80257,-122.296218
2015-03-21 14:47:57 -0700,0.016,37.802562,-122.296238
2015-03-21 14:47:58 -0700,0.016,37.802553,-122.296257
2015-03-21 14:47:59 -0700,0.016,37.802548,-122.296277
2015-03-21 14:48:00 -0700,0.016,37.802543,-122.296297
2015-03-21 14:48:01 -0700,0.016,37.802537,-122.296315
2015-03-21 14:48:02 -0700,0.015,37.802542,-122.296332
2015-03-21 14:48:03 -0700,0.015,37.80254,-122.296345
2015-03-21 14:48:04 -0700,0.014,37.802535,-122.296363
2015-03-21 14:48:05 -0700,0.015,37.802547,-122.29637
2015-03-21 14:48:06 -0700,0.016,37.802555,-122.296377
2015-03-21 14:48:07 -0700,0.018,37.802568,-122.296383
2015-03-21 14:48:08 -0700,0.017,37.802577,-122.2964
2015-03-21 14:48:09 -0700,0.015,37.80258,-122.29642
2015-03-21 14:48:10 -0700,0.014,37.802585,-122.296435
2015-03-21 14:48:11 -0700,0.015,37.802592,-122.296447
2015-03-21 14:48:12 -0700,0.015,37.802588,-122.296458
2015-03-21 14:48:13 -0700,0.016,37.802592,-122.296472
2015-03-21 14:48:14 -0700,0.015,37.802593,-122.29649
2015-03-21 14:48:15 -0700,0.015,37.802598,-122.296508
2015-03-21 14:48:16 -0700,0.015,37.802603,-122.296523
2015-03-21 14:48:17 -0700,0.015,37.802612,-122.296538
2015-03-21 14:48:18 -0700,0.015,37.802618,-122.296552
2015-03-21 14:48:19 -0700,0.015,37.802623,-122.29656
2015-03-21 14:48:20 -0700,0.015,37.802627,-122.296577
2015-03-21 14:48:21 -0700,0.017,37.802633,-122.296593
2015-03-21 14:48:22 -0700,0.016,37.802642,-122.296603
2015-03-21 14:48:23 -0700,0.016,37.80264,-122.296618
2015-03-21 14:48:24 -0700,0.016,37.802635,-122.296632
2015-03-21 14:48:25 -0700,0.015,37.802637,-122.296648
2015-03-21 14:48:26 -0700,0.015,37.802632,-122.29666
2015-03-21 14:48:27 -0700,0.015,37.802632,-122.296678
2015-03-21 14:48:28 -0700,0.016,37.802643,-122.296693
2015-03-21 14:48:29 -0700,0.016,37.802652,-122.29671
2015-03-21 14:48:30 -0700,0.015,37.802655,-122.296727
2015-03-21 14:48:31 -0700,0.013,37.802662,-122.296742
2015-03-21 14:48:32 -0700,0.015,37.802663,-122.29676
2015-03-21 14:48:33 -0700,0.016,37.802662,-122.29678
2015-03-21 14:48:34 -0700,0.015,37.802662,-122.296795
2015-03-21 14:48:35 -0700,0.015,37.802653,-122.296822
2015-03-21 14:48:36 -0700,0.015,37.802643,-122.296848
2015-03-21 14:48:37 -0700,0.014,37.802635,-122.296863
2015-03-21 14:48:38 -0700,0.014,37.80262,-122.296883
2015-03-21 14:48:39 -0700,0.015,37.802605,-122.29691
2015-03-21 14:48:40 -0700,0.016,37.802583,-122.296937
2015-03-21 14:48:41 -0700,0.015,37.80255,-122.296962
2015-03-21 14:48:42 -0700,0.014,37.802525,-122.296972
2015-03-21 14:48:43 -0700,0.015,37.802507,-122.296978
2015-03-21 14:48:44 -0700,0.016,37.802502,-122.296992
2015-03-21 14:48:45 -0700,0.016,37.802492,-122.296995
2015-03-21 14:48:46 -0700,0.015,37.802475,-122.297
2015-03-21 14:48:47 -0700,0.015,37.80246,-122.297008
2015-03-21 14:48:48 -0700,0.015,37.802437,-122.29703
2015-03-21 14:48:49 -0700,0.015,37.802427,-122.297037
2015-03-21 14:48:50 -0700,0.016,37.802425,-122.297038
2015-03-21 14:48:51 -0700,0.015,37.802425,-122.29704
2015-03-21 14:48:52 -0700,0.015,37.80243,-122.297043
2015-03-21 14:48:53 -0700,0.013,37.80244,-122.297047
2015-03-21 14:48:54 -0700,0.014,37.80245,-122.297052
2015-03-21 14:48:55 -0700,0.015,37.802452,-122.29707
2015-03-21 14:48:56 -0700,0.014,37.802457,-122.297085
2015-03-21 14:48:57 -0700,0.014,37.802447,-122.29711
2015-03-21 14:48:58 -0700,0.015,37.802448,-122.297122
2015-03-21 14:48:59 -0700,0.014,37.80245,-122.297137
2015-03-21 14:49:00 -0700,0.014,37.802462,-122.297142
2015-03-21 14:49:01 -0700,0.013,37.802473,-122.297143
2015-03-21 14:49:02 -0700,0.013,37.80248,-122.297148
2015-03-21 14:49:03 -0700,0.014,37.80248,-122.297147
2015-03-21 14:49:04 -0700,0.014,37.802493,-122.297135
2015-03-21 14:49:05 -0700,0.014,37.802538,-122.29713
2015-03-21 14:49:06 -0700,0.014,37.802555,-122.297123
2015-03-21 14:49:07 -0700,0.016,37.802555,-122.297113
2015-03-21 14:49:08 -0700,0.016,37.802575,-122.297108
2015-03-21 14:49:09 -0700,0.015,37.802563,-122.29711
2015-03-21 14:49:10 -0700,0.015,37.802553,-122.2971
2015-03-21 14:49:11 -0700,0.014,37.802552,-122.297095
2015-03-21 14:49:12 -0700,0.014,37.80256,-122.297087
2015-03-21 14:49:13 -0700,0.013,37.80256,-122.297088
2015-03-21 14:49:14 -0700,0.015,37.802565,-122.297078
2015-03-21 14:49:15 -0700,0.014,37.80257,-122.297068
2015-03-21 14:49:16 -0700,0.015,37.802588,-122.297048
2015-03-21 14:49:17 -0700,0.014,37.802607,-122.29703
2015-03-21 14:49:18 -0700,0.013,37.802623,-122.297032
2015-03-21 14:49:19 -0700,0.014,37.802643,-122.297027
2015-03-21 14:49:20 -0700,0.015,37.80264,-122.297048
2015-03-21 14:49:21 -0700,0.016,37.802638,-122.297058
2015-03-21 14:49:22 -0700,0.015,37.802625,-122.297095
2015-03-21 14:49:23 -0700,0.014,37.802635,-122.297092
2015-03-21 14:49:24 -0700,0.014,37.802638,-122.297083
2015-03-21 14:49:25 -0700,0.016,37.802652,-122.297077
2015-03-21 14:49:26 -0700,0.015,37.80268,-122.297053
2015-03-21 14:49:27 -0700,0.014,37.8027,-122.297045
2015-03-21 14:49:28 -0700,0.015,37.802722,-122.29704
2015-03-21 14:49:29 -0700,0.015,37.80274,-122.297032
2015-03-21 14:49:30 -0700,0.014,37.802753,-122.297017
2015-03-21 14:49:31 -0700,0.014,37.802765,-122.297008
2015-03-21 14:49:32 -0700,0.017,37.802802,-122.296957
2015-03-21 14:49:33 -0700,0.017,37.802835,-122.296902
2015-03-21 14:49:34 -0700,0.015,37.802865,-122.296847
2015-03-21 14:49:35 -0700,0.014,37.8029,-122.2968
2015-03-21 14:49:36 -0700,0.014,37.8029,-122.296828
2015-03-21 14:49:37 -0700,0.014,37.80288,-122.296867
2015-03-21 14:49:38 -0700,0.014,37.802873,-122.296895
2015-03-21 14:49:39 -0700,0.016,37.802883,-122.296917
2015-03-21 14:49:40 -0700,0.016,37.802882,-122.296943
2015-03-21 14:49:41 -0700,0.015,37.802868,-122.296978
2015-03-21 14:49:42 -0700,0.015,37.802852,-122.297005
2015-03-21 14:49:43 -0700,0.014,37.802838,-122.297045
2015-03-21 14:49:44 -0700,0.014,37.80281,-122.29709
2015-03-21 14:49:45 -0700,0.013,37.802792,-122.297118
2015-03-21 14:49:46 -0700,0.014,37.802778,-122.297148
2015-03-21 14:49:47 -0700,0.014,37.802768,-122.297172
2015-03-21 14:49:48 -0700,0.014,37.802773,-122.297163
2015-03-21 14:49:49 -0700,0.014,37.802782,-122.297147
2015-03-21 14:49:50 -0700,0.014,37.802797,-122.29713
2015-03-21 14:49:51 -0700,0.013,37.802828,-122.297095
2015-03-21 14:49:52 -0700,0.014,37.802827,-122.297093
2015-03-21 14:49:53 -0700,0.015,37.802837,-122.297077
2015-03-21 14:49:54 -0700,0.014,37.802872,-122.297022
